119841	NZAR	0	G ; Ardmore	AH	-37.0297222222222	174.973333333333	
119842	NZAS	0	G ; Ashburton	AD	-43.9033333333333	171.796666666667	
119843	NZAM	0	G ; Ashburton Medical Centre	HP	-43.8941861111111	171.747975	
119844	NZAA	118.7	C ; Auckland	AH	-37.0080555555556	174.791666666667	
119845	NZAW	0	G ; Auckland Harbour	AD	-36.8339055555556	174.763486111111	
119846	NZJL	0	G ; Auckland Hospital	HP	-36.8591666666667	174.768888888889	
119847	NZAL	0	G ; Avalon	HP	-41.1866666666667	174.943888888889	
119848	NZBA	0	G ; Balclutha	AD	-46.2433333333333	169.75	
119849	NZJI	0	G ; Bay Of Islands Hospital	HP	-35.3869444444444	174.069444444444	
119850	NZBW	0	G ; Burwood Hospital	HP	-43.4797222222222	172.686944444444	
119851	NZCG	0	G ; Centennial Park	AD	-38.6652777777778	176.134722222222	
119852	NZCB	0	G ; Centre Bush	AD	-46.04	168.311666666667	
119853	NZCI	0	G ; Chatham Is/Tuuta	AD	-43.8138277777778	-176.473422222222	
119854	NZCH	118.4	C ; Christchurch	AH	-43.4894444444444	172.534444444444	
119855	NZJC	0	G ; Christchurch Hospital	HP	-43.5329416666667	172.623891666667	
119856	NZJJ	0	G ; Christchurch Hospital Hagley	HP	-43.5369444444444	172.621111111111	
119857	NZCL	0	G ; Cloudy Bay	AD	-41.4561111111111	174.014166666667	
119858	NZCX	0	G ; Coromandel	AD	-36.7916666666667	175.508611111111	
119859	NZCW	0	G ; Cromwell	AD	-44.98	169.218333333333	
119860	NZCS	0	G ; Cromwell Racecourse	AD	-45.0486111111111	169.170555555556	
119861	NZDV	0	G ; Dannevirke	AD	-40.2283333333333	176.078611111111	
119862	NZDA	0	G ; Dargaville	AD	-35.9397222222222	173.893611111111	
119863	NZJE	0	G ; Dargaville Hospital	HP	-35.9288888888889	173.875555555556	
119864	NZDY	0	G ; Drury	AD	-37.0963888888889	174.975277777778	
119865	NZDN	120.7	D ; Dunedin	AD	-45.9280555555556	170.198333333333	
119866	NZDC	0	G ; Dunedin City	HP	-45.8833333333333	170.508333333333	
119867	NZDH	0	G ; Dunedin Hospital	HP	-45.8688694444444	170.509672222222	
119868	NZDU	0	G ; Dunstan Hospital	HP	-45.2009333333333	169.331683333333	
119869	NZEV	0	G ; Eves Valley	HP	-41.3397222222222	173.0775	
119870	NZFI	0	G ; Feilding	AD	-40.2559277777778	175.605919444444	
119871	NZFG	0	G ; Fern Gully	HP	-46.895	168.111666666667	
119872	NZFE	0	G ; Fernside Fields	AD	-43.3175	172.511666666667	
119873	NZFL	0	G ; Flat Hills	AD	-39.8955555555556	175.653333333333	
119874	NZFT	0	G ; Flat Point	AD	-41.2430555555556	175.960277777778	
119875	NZFF	0	G ; Forest Field	AD	-43.3858333333333	172.360555555556	
119876	NZFH	0	G ; Fox	HP	-43.4630555555556	169.999722222222	
119877	NZFO	0	G ; Fox Glacier	AH	-43.4619222222222	170.018991666667	
119878	NZFP	0	G ; Foxpine	AD	-40.4566666666667	175.270277777778	
119879	NZFR	0	G ; Fox River	HP	-43.4686111111111	170.001944444444	
119880	NZFJ	0	G ; Franz Josef	AD	-43.3630555555556	170.134444444444	
119881	NZGA	0	G ; Galatea	AD	-38.4086111111111	176.741944444444	
119882	NZGS	127.3	D ; Gisborne	AD	-38.6633333333333	177.978333333333	
119883	NZJG	0	G ; Gisborne Hospital	HP	-38.6386111111111	178.003611111111	
119884	NZGH	0	G ; Glacier Country	HP	-43.3872222222222	170.18	
119885	NZGY	0	G ; Glenorchy	AD	-44.8716666666667	168.3975	
119886	NZGT	0	G ; Glentanner	AH	-43.9077166666667	170.129027777778	
119887	NZGC	0	G ; Gore	AD	-46.1566666666667	168.898333333333	
119888	NZGB	0	G ; Great Barrier	AH	-36.2413888888889	175.471944444444	
119889	NZGM	0	G ; Greymouth	AH	-42.4616666666667	171.19	
119890	NZHT	0	G ; Haast	AD	-43.8666666666667	169.040277777778	
119891	NZHN	126.8	D ; Hamilton	AH	-37.8663888888889	175.335277777778	
119892	NZHM	0	G ; Hanmer	AD	-42.5697222222222	172.798055555556	
119893	NZHS	0	G ; Hastings	AD	-39.6466666666667	176.766944444444	
119894	NZJH	0	G ; Hastings Hospital	HP	-39.63	176.823888888889	
119895	NZHA	0	G ; Hawera	AD	-39.5533333333333	174.266944444444	
119896	NZHB	0	G ; Helena Bay	HP	-35.4230555555555	174.363158333333	
119897	NZHK	0	G ; Hokitika	AD	-42.7136111111111	170.985277777778	
119898	NZHF	0	G ; Huka Falls	HP	-38.6432638888889	176.088244444444	
119899	NZNV	118.5	D ; Invercargill	AD	-46.415	168.32	
119900	NZKO	0	G ; Kaikohe	AD	-35.4511111111111	173.817222222222	
119901	NZKI	0	G ; Kaikoura	AD	-42.425	173.605277777778	
119902	NZKJ	0	G ; Kaikoura Beachfront	HP	-42.395	173.680833333333	
119903	NZKC	0	G ; Kaikoura Medical Centre	HP	-42.4043222222222	173.680941666667	
119904	NZKF	0	G ; Kaipara Flats	AD	-36.4063888888889	174.587222222222	
119905	NZKT	0	G ; Kaitaia	AD	-35.07	173.285277777778	
119906	NZJK	0	G ; Kaitaia Hospital	HP	-35.1184166666667	173.260916666667	
119907	NZKM	0	G ; Karamea	AD	-41.2366666666667	172.105	
119908	NZWE	0	G ; Kauaroa Bay	HP	-36.8297222222222	175.065555555556	
119909	NZKH	0	G ; Kenepuru Hospital	HP	-41.145	174.835277777778	
119910	NZKN	0	G ; Kensington Park	HP	-35.7046138888889	174.312733333333	
119911	NZKK	0	G ; Kerikeri/Bay Of Islands	AD	-35.2627777777778	173.911944444444	
119912	NZKP	0	G ; Koputaroa	AD	-40.5594444444444	175.333055555556	
119913	NZKY	0	G ; Kowhai	AD	-39.8452777777778	176.421388888889	
119914	NZKU	0	G ; Kupe	HP	-39.8526666666667	174.11975	
119915	NZHP	0	G ; Lake Haupiri	AD	-42.6011111111111	171.699166666667	
119916	NZLE	0	G ; Lake Station/Nelson Lakes	AD	-41.7591666666667	172.745833333333	
119917	NZMW	0	G ; Makarora	AD	-44.2316666666667	169.230277777778	
119918	NZOG	0	G ; Makarora Heliport	HP	-44.2330861111111	169.230022222222	
119919	NZVL	0	G ; Mandeville	AD	-45.9902777777778	168.812222222222	
119920	NZMG	0	G ; Mangonui	HP	-34.9955833333333	173.4645	
119921	NZSO	0	G ; Marlborough Sounds	AD	-41.2555555555556	174.021666666667	
119922	NZMJ	0	G ; Martins Bay	AD	-44.3636111111111	168.019166666667	
119923	NZMS	0	G ; Masterton	AD	-40.9733333333333	175.633611111111	
119924	NZMA	0	G ; Matamata	AD	-37.7344444444444	175.741944444444	
119925	NZUA	0	G ; Maui A	HP	-39.555	173.449444444444	
119926	NZUB	0	G ; Maui B	HP	-39.6452777777778	173.315833333333	
119927	NZMB	0	G ; Mechanics Bay	HP	-36.8466666666667	174.788611111111	
119928	NZME	0	G ; Mercer	AD	-37.2591666666667	175.114722222222	
119929	NZML	0	G ; Mid Waiho Loop	AH	-43.3536111111111	170.190833333333	
119930	NZMF	118.2	G ; Milford Sound	AH	-44.6733333333333	167.923333333333	
119931	NZMK	0	G ; Motueka	AD	-41.1233333333333	172.988611111111	
119932	NZKD	0	G ; Motu Kaikoura Island	AD	-36.1780555555556	175.324444444444	
119933	NZMC	0	G ; Mount Cook	AD	-43.765	170.133333333333	
119934	NZMR	0	G ; Murchison	AD	-41.7966666666667	172.315	
119935	NZUR	0	G ; Murchison Hospital	HP	-41.8063888888889	172.328611111111	
119936	NZNR	124.8	D ; Napier	AD	-39.4658333333333	176.87	
119937	NZNS	127.4	D ; Nelson	AH	-41.2983333333333	173.221111111111	
119938	NZNH	0	G ; Nelson Hospital	HP	-41.2883333333333	173.272222222222	
119939	NZNP	124.7	D ; New Plymouth	AH	-39.0086111111111	174.179166666667	
119940	NZNF	0	G ; Norfolk	AD	-39.2044722222222	174.223333333333	
119941	NZNE	0	G ; North Shore	AH	-36.6566666666667	174.655277777778	
119942	NZJN	0	G ; North Shore Hospital	HP	-36.7816666666667	174.758611111111	
119943	NZOU	0	G ; Oamaru	AD	-44.97	171.081666666667	
119944	NZOR	0	G ; Oamaru Hospital	HP	-45.0995611111111	170.967025	
119945	NZOB	0	G ; Ocean Beach	HP	-46.5897222222222	168.305555555556	
119946	NZOH	134.5	D ; Ohakea	AD	-40.2066666666667	175.386944444444	
119947	NZOX	0	G ; Okiwi Station	AD	-36.1463888888889	175.418611111111	
119948	NZOF	0	G ; Omaha Flats	AD	-36.3461111111111	174.760277777778	
119949	NZOM	0	G ; Omaka	AD	-41.54	173.921944444444	
119950	NZOA	0	G ; Omarama	AD	-44.4866666666667	169.986111111111	
119951	NZOP	0	G ; Opotiki	AD	-38.0225	177.307222222222	
119952	NZOT	0	G ; Otaki	AD	-40.7836111111111	175.151111111111	
119953	NZOS	0	G ; Otehei Bay	HP	-35.2226527777778	174.230127777778	
119954	NZPA	0	G ; Paihia	HP	-35.2823055555556	174.091416666667	
119955	NZPS	0	G ; Paihia Waterfront	HP	-35.2818527777778	174.092947222222	
119956	NZPM	120.6	D ; Palmerston North	AD	-40.3205555555556	175.616944444444	
119957	NZJM	0	G ; Palmerston North Hospital	HP	-40.3377777777778	175.619444444444	
119958	NZPW	0	G ; Papawai	AD	-41.1041666666667	175.5	
119959	NZPI	0	G ; Parakai	AD	-36.6516666666667	174.433333333333	
119960	NZPP	118.3	G ; Paraparaumu	AD	-40.9047222222222	174.989166666667	
119961	NZUN	0	G ; Pauanui Beach	AD	-37.0216666666667	175.863611111111	
119962	NZPN	0	G ; Picton	AD	-41.3483333333333	173.955277777778	
119963	NZPK	0	G ; Pikes Point	HP	-36.9302777777778	174.813055555556	
119964	NZPO	0	G ; Porangahau	AD	-40.2808333333333	176.6525	
119965	NZPH	0	G ; Pudding Hill	AD	-43.5872222222222	171.527777777778	
119966	NZUK	0	G ; Pukaki	AD	-44.235	170.118333333333	
119967	NZPU	0	G ; Pukekohe	AD	-37.2594444444444	174.9075	
119968	NZQN	118.1	C ; Queenstown	AD	-45.0212361111111	168.739247222222	
119969	NZQW	0	G ; Queens Wharf	HP	-41.2858333333333	174.78	
119970	NZRA	0	G ; Raglan	AD	-37.8047222222222	174.86	
119971	NZRT	0	G ; Rangiora	AD	-43.29	172.541666666667	
119972	NZRK	0	G ; Rangitaiki	AD	-38.8866666666667	176.363611111111	
119973	NZRI	0	G ; Rangitata Island	AD	-44.085	171.415833333333	
119974	NZMX	0	G ; Raroa	HP	-39.9726666666667	173.297666666667	
119975	NZJW	0	G ; Rawene Hospital	HP	-35.4071666666667	173.506333333333	
119976	NZRO	121.2	D ; Rotorua	AD	-38.1091666666667	176.317222222222	
119977	NZJO	0	G ; Rotorua Hospital	HP	-38.1319444444444	176.246666666667	
119978	NZLF	0	G ; Rotorua Lakefront	HP	-38.1294444444444	176.252777777778	
119979	NZRL	0	G ; Rotorua Lakes	AD	-38.1133333333333	176.276388888889	
119980	NZRX	0	G ; Roxburgh	AD	-45.5116666666667	169.316666666667	
119981	NZRR	0	G ; Ruatoria	AD	-37.8839638888889	178.290027777778	
119982	NZRW	0	G ; Ruawai	AD	-36.0958333333333	173.975277777778	
119983	NZRC	0	G ; Ryans Creek	AD	-46.8997222222222	168.101944444444	
119984	NZJS	0	G ; Southland-Kew Hospital	HP	-46.4372222222222	168.359444444444	
119985	NZSF	0	G ; Springfield	AD	-43.3836111111111	171.911111111111	
119986	NZSL	0	G ; Springhill	AD	-36.325	174.555555555556	
119987	NZSD	0	G ; Stratford	AD	-39.3188888888889	174.310277777778	
119988	NZAH	0	G ; Taharoa Iron Sands	HP	-38.165	174.705277777778	
119989	NZTI	0	G ; Taieri	AD	-45.86	170.358333333333	
119990	NZVR	0	G ; Taihape	AD	-39.685	175.788611111111	
119991	NZTK	0	G ; Takaka	AD	-40.8134166666667	172.776055555556	
119992	NZJQ	0	G ; Taranaki Base Hospital	HP	-39.0733333333333	174.055277777778	
119993	NZTS	0	G ; Tasman	HP	-41.2045611111111	173.049366666667	
119994	NZTM	0	G ; Taumarunui	AD	-38.8433333333333	175.255277777778	
119995	NZJT	0	G ; Taumarunui Hospital	HP	-38.8897222222222	175.251388888889	
119996	NZAP	0	G ; Taupo	AD	-38.7397222222222	176.084444444444	
119997	NZJZ	0	G ; Taupo Hospital	HP	-38.6986111111111	176.098888888889	
119998	NZLT	0	G ; Taupo Water	AD	-38.7316666666667	176.035	
119999	NZTG	118.3	D ; Tauranga	AD	-37.6719444444444	176.196111111111	
120000	NZJA	0	G ; Tauranga Hospital	HP	-37.7069444444444	176.148055555556	
120001	NZMO	0	G ; Te Anau / Manapouri	AD	-45.5330555555556	167.65	
120002	NZTR	0	G ; Te Araroa	AD	-37.6291666666667	178.3475	
120003	NZTL	0	G ; Tekapo	AH	-44.005	170.441666666667	
120004	NZTP	0	G ; Tekapo / Mackenzie	HP	-44.0127777777778	170.406666666667	
120005	NZTE	0	G ; Te Kowhai	AD	-37.745	175.158611111111	
120006	NZTT	0	G ; Te Kuiti	AD	-38.3033333333333	175.146944444444	
120007	NZTQ	0	G ; Te Kuiti Hospital	HP	-38.3337888888889	175.151813888889	
120008	NZJP	0	G ; Te Puia Springs Hospital	HP	-38.0544444444444	178.304444444444	
120009	NZTH	0	G ; Thames	AD	-37.1566666666667	175.550277777778	
120010	NZJD	0	G ; Thames Hospital	HP	-37.1358333333333	175.544527777778	
120011	NZTU	0	G ; Timaru	AD	-44.3027777777778	171.225277777778	
120012	NZTZ	0	G ; Timaru Hospital	HP	-44.4091944444444	171.255527777778	
120013	NZTO	0	G ; Tokoroa	AD	-38.2366666666667	175.892777777778	
120014	NZJX	0	G ; Tokoroa Hospital	HP	-38.2319444444444	175.860833333333	
120015	NZTN	0	G ; Turangi	AD	-38.9683333333333	175.813611111111	
120016	NZTW	0	G ; Twizel Medical Centre	HP	-44.2611083333333	170.097761111111	
120017	NZKE	0	G ; Waiheke	AH	-36.8083333333333	175.085277777778	
120018	NZWV	0	G ; Waihi Beach	AD	-37.43	175.951944444444	
120019	NZHH	0	G ; Waikato Hospital	HP	-37.8062805555556	175.280897222222	
120020	NZWM	0	G ; Waimate	AD	-44.79	171.091666666667	
120021	NZYP	0	G ; Waipukurau	AD	-39.9966666666667	176.536944444444	
120022	NZMH	0	G ; Wairarapa Hospital	HP	-40.9475	175.675277777778	
120023	NZJB	0	G ; Wairau Hospital	HP	-41.5366666666667	173.943611111111	
120024	NZWO	0	G ; Wairoa	AD	-39.0153388888889	177.404180555556	
120025	NZJY	0	G ; Wairoa Hospital	HP	-39.0425	177.414166666667	
120026	NZWQ	0	G ; Waitiki	AD	-34.5269444444444	172.838333333333	
120027	NZWF	0	G ; Wanaka	AD	-44.7222222222222	169.245555555556	
120028	NZHC	0	G ; Wanaka Lakes Health Centre	HP	-44.7093333333333	169.136508333333	
120029	NZWZ	0	G ; Warkworth	HP	-36.3977055555556	174.658655555556	
120030	NZWN	118.8	C ; Wellington	AD	-41.3272222222222	174.805277777778	
120031	NZWH	0	G ; Wellington Hospital	HP	-41.3083333333333	174.779444444444	
120032	NZWJ	0	G ; Wellsford	HP	-36.2970555555556	174.522916666667	
120033	NZWL	0	G ; West Melton	AD	-43.4766666666667	172.396666666667	
120034	NZWS	0	G ; Westport	AD	-41.7380555555556	171.580833333333	
120035	NZWK	0	G ; Whakatane	AD	-37.9201472222222	176.913216666667	
120036	NZJF	0	G ; Whakatane Hospital	HP	-37.9655555555556	176.976666666667	
120037	NZWG	0	G ; Whangamata	HP	-37.2005555555556	175.866666666667	
120038	NZWU	0	G ; Whanganui	AD	-39.9622222222222	175.025277777778	
120039	NZJU	0	G ; Whanganui Hospital	HP	-39.9433333333333	175.039166666667	
120040	NZWR	0	G ; Whangarei	AD	-35.7683333333333	174.365	
120041	NZJR	0	G ; Whangarei Hospital	HP	-35.7347222222222	174.303055555556	
120042	NZES	0	G ; Wharepapa South	AD	-38.1438888888889	175.550277777778	
120043	NZWP	134.5	D ; Whenuapai	AD	-36.7877694444444	174.630258333333	
120044	NZWT	0	G ; Whitianga	AD	-36.8316666666667	175.678611111111	
120045	NZWB	118.1	D ; Woodbourne	AD	-41.5183333333333	173.870277777778	
120046	NZWY	0	G ; Wyndale	AD	-43.3833333333333	171.9	
120047	60VLI	0		PAC_FIX	-15	168.033333	
120048	AA001	0		PAC_FIX	-37.026083	174.847758	
120049	AA006	0		PAC_FIX	-36.973483	174.771958	
120050	AA007	0		PAC_FIX	-36.9623	174.834231	
120051	AA008	0		PAC_FIX	-36.949906	174.84545	
120052	AA012	0		PAC_FIX	-37.020853	174.950583	
120053	AA013	0		PAC_FIX	-37.038628	174.935219	
120054	AA014	0		PAC_FIX	-36.918608	175.038792	
120055	AA015	0		PAC_FIX	-37.036908	174.916231	
120056	AA016	0		PAC_FIX	-37.056539	175.135194	
120057	AA017	0		PAC_FIX	-36.928014	174.898197	
120058	AA018	0		PAC_FIX	-36.920464	174.911136	
120059	AA403	0		PAC_FIX	-37.421667	174.812222	
120060	AA405	0		PAC_FIX	-36.926389	174.900278	
120061	AA406	0		PAC_FIX	-36.871667	174.8775	
120062	AA407	0		PAC_FIX	-37.060267	175.025114	
120063	AA409	0		PAC_FIX	-36.998306	174.8358	
120064	AA411	0		PAC_FIX	-37.095967	174.998156	
120065	AA412	0		PAC_FIX	-36.978628	174.987044	
120066	AA413	0		PAC_FIX	-36.994722	174.848611	
120067	AA414	0		PAC_FIX	-37.010278	174.883333	
120068	AA414	0		PAC_FIX	-17.397889	-149.759889	
120069	AA415	0		PAC_FIX	-37.085556	175.093056	
120070	AA416	0		PAC_FIX	-36.795278	175.479722	
120071	AA416	0		PAC_FIX	-17.44175	-149.975917	
120072	AA417	0		PAC_FIX	-36.535	175.225	
120073	AA418	0		PAC_FIX	-36.785556	175.110278	
120074	AA419	0		PAC_FIX	-36.884722	175.211389	
120075	AA420	0		PAC_FIX	-36.868611	175.201667	
120076	AA421	0		PAC_FIX	-36.753889	175.454722	
120077	AA422	0		PAC_FIX	-37.148056	175.0225	
120078	AA423	0		PAC_FIX	-36.569167	174.807778	
120079	AA424	0		PAC_FIX	-36.586111	174.759167	
120080	AA425	0		PAC_FIX	-36.835833	175.273889	
120081	AA426	0		PAC_FIX	-36.859167	175.288056	
120082	AA427	0		PAC_FIX	-37.046775	175.0257	
120083	AA428	0		PAC_FIX	-36.864992	174.871061	
120084	AA501	0		PAC_FIX	-17.490333	-149.183389	
120085	AA502	0		PAC_FIX	-17.585361	-149.653083	
120086	AA503	0		PAC_FIX	-37.258333	174.875556	
120087	AA503	0		PAC_FIX	-17.446583	-149.683333	
120088	AA505	0		PAC_FIX	-17.283889	-149.612583	
120089	AA506	0		PAC_FIX	-37.095833	174.309167	
120090	AA506	0		PAC_FIX	-17.605361	-149.682083	
120091	AA507	0		PAC_FIX	-37.420278	174.77	
120092	AA508	0		PAC_FIX	-17.817583	-149.646972	
120093	AA509	0		PAC_FIX	-37.032583	174.711669	
120094	AA511	0		PAC_FIX	-37.065886	174.72595	
120095	AA513	0		PAC_FIX	-36.986533	175.005514	
120096	AA514	0		PAC_FIX	-37.1225	173.893611	
120097	AA516	0		PAC_FIX	-36.891028	174.967292	
120098	AA521	0		PAC_FIX	-36.870511	174.851178	
120099	ABARB	0		PAC_FIX	-32.851778	154.934694	
120100	ABASI	0		PAC_FIX	-8.869589	160.593442	
120101	ABAXO	0		PAC_FIX	-43.191117	171.391461	
120102	ABECH	0		PAC_FIX	-43.176111	172.777639	
120103	ABTOL	0		PAC_FIX	-40.586689	175.657203	
120104	ABTUV	0		PAC_FIX	-37.965217	176.520867	
120105	ABUOY	0		PAC_FIX	-36.726589	174.866	
120106	ABVAT	0		PAC_FIX	-15.269722	178.761111	
120107	ABVIM	0		PAC_FIX	-43.463808	172.777783	
120108	ABVOM	0		PAC_FIX	-29.343833	168.175833	
120109	ABVUB	0		PAC_FIX	-8.650411	160.668664	
120110	ACREZ	0		PAC_FIX	-78.217972	167.123533	
120111	ADA	0		PAC_FIX	-44.718083	167.852278	
120112	ADBAD	0		PAC_FIX	-45.692133	170.534817	
120113	ADBET	0		PAC_FIX	-37.709086	175.301853	
120114	ADBOM	0		PAC_FIX	-41.521831	173.794433	
120115	ADGAT	0		PAC_FIX	-39.993722	175.221681	
120116	ADGIN	0		PAC_FIX	-39.738058	176.568892	
120117	ADGOP	0		PAC_FIX	-35.920994	175.503156	
120118	ADISN	0		PAC_FIX	4.023889	-175.3525	
120119	ADKAD	0		PAC_FIX	-22.068333	168.361667	
120120	ADKAG	0		PAC_FIX	-38.214911	176.163333	
120121	ADKES	0		PAC_FIX	-35.833011	174.248778	
120122	ADKIS	0		PAC_FIX	-40.006825	175.385	
120123	ADKOS	0		PAC_FIX	-44.617117	166.880431	
120124	ADKUM	0		PAC_FIX	-36.975736	174.917314	
120125	ADKUP	0		PAC_FIX	-22.641444	-152.993472	
120126	ADLAK	0		PAC_FIX	-41.332083	174.958669	
120127	ADLDE	0		PAC_FIX	-44.731528	168.019806	
120128	ADLED	0		PAC_FIX	-46.029525	169.870175	
120129	ADLIB	0		PAC_FIX	-38.609906	177.821053	
120130	ADLIS	0		PAC_FIX	-21.202536	-159.895819	
120131	ADLUP	0		PAC_FIX	-45.378139	169.844811	
120132	ADMOG	0		PAC_FIX	-46.058364	169.174203	
120133	ADNAV	0		PAC_FIX	-45.921828	170.556322	
120134	ADNER	0		PAC_FIX	-21.309556	-175.032108	
120135	ADNOG	0		PAC_FIX	-37.098319	174.922442	
120136	ADNUG	0		PAC_FIX	-10.955944	160.744783	
120137	ADORA	0		PAC_FIX	-21.94	166.401111	
120138	ADRAD	0		PAC_FIX	-39.474053	175.162031	
120139	AF08N	0		PAC_FIX	2.069608	-157.525714	
120140	AF08S	0		PAC_FIX	1.902119	-157.525397	
120141	AF11N	0		PAC_FIX	-17.615358	168.087803	
120142	AF11S	0		PAC_FIX	-17.7725	168.093703	
120143	AF11W	0		PAC_FIX	-17.695903	168.033356	
120144	AF26N	0		PAC_FIX	2.070289	-157.174117	
120145	AF26S	0		PAC_FIX	1.9028	-157.173794	
120146	AF29E	0		PAC_FIX	-17.828658	168.575486	
120147	AF29N	0		PAC_FIX	-17.733439	168.562919	
120148	AF29S	0		PAC_FIX	-17.872522	168.486347	
120149	AFTON	0		PAC_FIX	-45.123522	168.489922	
120150	AGAT	0		PAC_FIX	-8.873244	161.011444	
120151	AGAXA	0		PAC_FIX	-40.989328	174.795144	
120152	AGEDU	0		PAC_FIX	-34.478917	177.4918	
120153	AGESO	0		PAC_FIX	-45.971114	170.108203	
120154	AGETO	0		PAC_FIX	-37.829278	175.170653	
120155	AGEXO	0		PAC_FIX	-21.296486	-173.803964	
120156	AGGA	0		PAC_FIX	-8.702642	160.681697	
120157	AGGC	0		PAC_FIX	-6.711986	156.396194	
120158	AGGE	0		PAC_FIX	-6.990717	155.885772	
120159	AGGF	0		PAC_FIX	-8.107417	159.577114	
120160	AGGK	0		PAC_FIX	-10.449269	161.898097	
120161	AGGR	0		PAC_FIX	-11.550514	160.063361	
120162	AGGS	0		PAC_FIX	-8.578428	157.875669	
120163	AGIRA	0		PAC_FIX	-36.586081	163.492617	
120164	AGOSO	0		PAC_FIX	-17.990833	178.403611	
120165	AGOXI	0		PAC_FIX	-10.254086	158.563958	
120166	AGPOM	0		PAC_FIX	0	-145.105	
120167	AGRAL	0		PAC_FIX	-43.555239	172.408814	
120168	AGREX	0		PAC_FIX	-33.725117	175.564372	
120169	AGRIP	0		PAC_FIX	-42.560608	171.146011	
120170	AGRUK	0		PAC_FIX	-9.9374	160.043333	
120171	AGSEK	0		PAC_FIX	-16.511667	178.671667	
120172	AGSOP	0		PAC_FIX	-41.153581	174.615689	
120173	AGTAG	0		PAC_FIX	-18.413889	177.310556	
120174	AGTAM	0		PAC_FIX	-45.043228	169.008403	
120175	AGTEM	0		PAC_FIX	-20.245556	177.099167	
120176	AGTID	0		PAC_FIX	-38.844925	177.305856	
120177	AGTOS	0		PAC_FIX	-19.315897	177.207544	
120178	AGTUR	0		PAC_FIX	-42.610731	171.370244	
120179	AGULA	0		PAC_FIX	-37.722378	175.339389	
120180	AGUPI	0		PAC_FIX	-40.118714	175.058061	
120181	AGUTA	0		PAC_FIX	-17.924167	176.766667	
120182	AHUTT	0		PAC_FIX	-43.474444	170.207583	
120183	AI511	0		PAC_FIX	-18.818267	-159.770589	
120184	AI615	0		PAC_FIX	-18.937994	-159.734678	
120185	AI751	0		PAC_FIX	-18.755053	-159.828161	
120186	AI804	0		PAC_FIX	-18.855836	-159.751386	
120187	AISLD	0		PAC_FIX	-40.976611	173.068194	
120188	AKABA	0		PAC_FIX	-38.983783	175.870739	
120189	AKADU	0		PAC_FIX	-40.885853	174.707486	
120190	AKALU	0		PAC_FIX	-34.375139	155.163917	
120191	AKAMA	0		PAC_FIX	-16.443056	179.322222	
120192	AKAMO	0		PAC_FIX	-43.890389	172.299194	
120193	AKARI	0		PAC_FIX	-16.492389	-143.80225	
120194	AKAVI	0		PAC_FIX	-39.999667	174.263803	
120195	AKBAM	0		PAC_FIX	-37.001489	174.503856	
120196	AKBAP	0		PAC_FIX	-40.965603	173.552317	
120197	AKBOB	0		PAC_FIX	-44.199442	167.949639	
120198	AKBOK	0		PAC_FIX	-6.14195	153.330764	
120199	AKBUM	0		PAC_FIX	-44.808947	167.262703	
120200	AKDAS	0		PAC_FIX	-45.738564	170.387022	
120201	AKDOL	0		PAC_FIX	-37.910603	174.963669	
120202	AKDUX	0		PAC_FIX	-45.031931	169.056228	
120203	AKELA	0		PAC_FIX	-37.274636	174.416372	
120204	AKENI	0		PAC_FIX	-19.857186	-157.931192	
120205	AKINA	0		PAC_FIX	-39.619847	176.850589	
120206	AKLAR	0		PAC_FIX	-46.045317	169.949347	
120207	AKLEN	0		PAC_FIX	-9.246422	-157.908094	
120208	AKLOM	0		PAC_FIX	-35.357856	178.394161	
120209	AKMAD	0		PAC_FIX	-44.533878	169.087756	
120210	AKMAG	0		PAC_FIX	-38.523122	176.353783	
120211	AKNAK	0		PAC_FIX	-13.22	164.393333	
120212	AKNES	0		PAC_FIX	-39.158481	176.123889	
120213	AKNIN	0		PAC_FIX	-40.389931	175.430508	
120214	AKNOB	0		PAC_FIX	-43.427778	170.151194	
120215	AKNOP	0		PAC_FIX	-39.166308	175.24705	
120216	AKOMO	0		PAC_FIX	-0.475053	166.712883	
120217	AKOPO	0		PAC_FIX	-20.606944	-138.618889	
120218	AKORA	0		PAC_FIX	3.08755	172.641289	
120219	AKPIN	0		PAC_FIX	-46.087981	169.474339	
120220	AKROV	0		PAC_FIX	-36.951047	174.899325	
120221	AKSEM	0		PAC_FIX	-41.574942	172.2172	
120222	AKTRE	0		PAC_FIX	-40.365111	175.663833	
120223	AKUMO	0		PAC_FIX	-6.248333	175.591667	
120224	AKUSA	0		PAC_FIX	-16.562222	-143.85	
120225	AKVAR	0		PAC_FIX	-36.770008	174.501981	
120226	ALADA	0		PAC_FIX	-41.837003	172.692675	
120227	ALAGA	0		PAC_FIX	-17.193611	177.210278	
120228	ALAPI	0		PAC_FIX	-13.761881	-172.502008	
120229	ALATI	0		PAC_FIX	-17.825656	177.38705	
120230	ALBAB	0		PAC_FIX	-18.331667	175.801667	
120231	ALBAD	0		PAC_FIX	-43.599622	172.403886	
120232	ALBOX	0		PAC_FIX	-46.190275	169.535772	
120233	ALBSR	0		PAC_FIX	-44.495833	168.177639	
120234	ALDEV	0		PAC_FIX	-45.4277	168.100869	
120235	ALEBO	0		PAC_FIX	-15	177.210278	
120236	ALFA	0		PAC_FIX	-39.4275	173.62	
120237	ALMAN	0		PAC_FIX	-45.158506	171.077189	
