401354	4	-40.9265277777778	174.914194444444	17604
401355	5	-40.9221366214443	174.865021666168	17604
401356	6	-40.9205611111111	174.816961111111	17604
401357	7	-40.9221366214443	174.768900556054	17604
401358	8	-40.9268513862223	174.72119890588	17604
401359	9	-40.9346701897395	174.674212536853	17604
401360	10	-40.9455346152382	174.628292781468	17604
401361	11	-40.9593634574728	174.583783440252	17604
401362	12	-40.9760532971684	174.541018334155	17604
401363	13	-40.9954792342338	174.500318911237	17604
401364	14	-41.0174957756761	174.461991921551	17604
401365	15	-41.041937873247	174.426327174313	17604
401366	16	-41.0686221049208	174.393595391576	17604
401367	17	-41.0973479933694	174.364046172824	17604
401368	18	-41.1278994536569	174.337906084996	17604
401369	19	-41.1600463614302	174.315376892476	17604
401370	20	-41.1935462319421	174.296633941577	17604
401371	21	-41.2281459993041	174.281824713839	17604
401372	22	-41.2635838844505	174.27106756217	17604
401373	23	-41.2995913394017	174.264450643379	17604
401374	24	-41.3358950545577	174.262031059951	17604
401375	25	-41.3431944444444	174.263527777778	17604
401376	26	-41.3444722222222	174.128277777778	17604
401377	27	-41.3918888888889	174.046833333333	17604
401378	28	-41.4395555555556	173.965	17604
401379	29	-41.4444166666667	173.881805555556	17604
401380	30	-41.3717222222222	173.940916666667	17604
401381	31	-41.2961111111111	174.002166666667	17604
401382	32	-41.1541111111111	174.200361111111	17604
401383	33	-40.995	174.313638888889	17604
401384	34	-40.9048333333333	174.305805555556	17604
401385	35	-40.6316111111111	174.875444444444	17604
401386	36	-40.6316111111111	174.996666666667	17604
401387	37	-40.6833333333333	175.176944444444	17604
401388	0	-41.2866944444444	175.268305555556	17605
401389	1	-41.4319166666667	175.216916666667	17605
401390	2	-41.5599444444444	175.146694444444	17605
401391	3	-41.5096944444444	175.057888888889	17605
401392	4	-41.4321111111111	174.925111111111	17605
401393	5	-41.4126111111111	174.912333333333	17605
401394	6	-41.1753611111111	175.087333333333	17605
401395	7	-41.25075	175.213916666667	17605
401396	8	-41.2866944444444	175.268305555556	17605
401397	0	-41.6069166666667	174.166	17606
401398	1	-41.7493888888889	174.733333333333	17606
401399	2	-41.8534166666667	174.682416666667	17606
401400	3	-41.7338888888889	174.2725	17606
401401	4	-41.67275	174.074333333333	17606
401402	5	-41.6451111111111	174.073444444444	17606
401403	6	-41.6080833333333	174.053805555556	17606
401404	7	-41.6069166666667	174.166	17606
401405	0	-40.7106944444444	175.272833333333	17607
401406	1	-40.84025	175.172583333333	17607
401407	2	-40.9325277777778	175.162222222222	17607
401408	3	-41.0563055555556	175.194611111111	17607
401409	4	-41.0788888888889	175.202166666667	17607
401410	5	-41.0891944444444	175.204166666667	17607
401411	6	-41.0982777777778	175.1835	17607
401412	7	-41.1051944444444	175.172861111111	17607
401413	8	-41.1188333333333	175.136527777778	17607
401414	9	-41.1390555555556	175.092222222222	17607
401415	10	-41.0897222222222	175.0975	17607
401416	11	-41.0386388888889	175.102166666667	17607
401417	12	-40.9484166666667	175.108222222222	17607
401418	13	-40.9409444444444	175.011833333333	17607
401419	14	-40.7641111111111	175.1175	17607
401420	15	-40.6833333333333	175.176944444444	17607
401421	16	-40.7106944444444	175.272833333333	17607
401422	0	-41.8534166666667	174.682416666667	17608
401423	1	-42.0659722222222	174.578388888889	17608
401424	2	-42.0414841943966	174.471568493168	17608
401425	3	-42.0161757135758	174.390344162874	17608
401426	4	-41.9856517173393	174.312470466357	17608
401427	5	-41.9501518168321	174.238553276357	17608
401428	6	-41.9099542386688	174.16916465918	17608
401429	7	-41.8653734518779	174.104838237988	17608
401430	8	-41.8167575049986	174.046064978811	17608
401431	9	-41.7644851024908	173.993289434858	17608
401432	10	-41.7089624516384	173.946906476545	17608
401433	11	-41.7065277777778	173.947777777778	17608
401434	12	-41.7076666666667	173.816277777778	17608
401435	13	-41.61575	173.816138888889	17608
401436	14	-41.6080833333333	174.053805555556	17608
401437	15	-41.6451111111111	174.073444444444	17608
401438	16	-41.67275	174.074333333333	17608
401439	17	-41.7338888888889	174.2725	17608
401440	18	-41.8534166666667	174.682416666667	17608
401441	0	-40.7106944444444	175.272833333333	17609
401442	1	-40.9518888888889	175.282388888889	17609
401443	2	-41.1884444444444	175.314166666667	17609
401444	3	-41.2866944444444	175.268305555556	17609
401445	4	-41.25075	175.213916666667	17609
401446	5	-41.1753611111111	175.087333333333	17609
401447	6	-41.1390555555556	175.092222222222	17609
401448	7	-41.1188333333333	175.136527777778	17609
401449	8	-41.1051944444444	175.172861111111	17609
401450	9	-41.0982777777778	175.1835	17609
401451	10	-41.0891944444444	175.204166666667	17609
401452	11	-41.0788888888889	175.202166666667	17609
401453	12	-41.0563055555556	175.194611111111	17609
401454	13	-40.9325277777778	175.162222222222	17609
401455	14	-40.84025	175.172583333333	17609
401456	15	-40.7106944444444	175.272833333333	17609
401457	0	-41.1753611111111	175.087333333333	17610
401458	1	-41.4126111111111	174.912333333333	17610
401459	2	-41.2745555555556	174.954861111111	17610
401460	3	-41.1753611111111	175.087333333333	17610
401461	0	-43.4726666666667	170.056055555556	17611
401462	1	-43.8438055555556	169.769666666667	17611
401463	2	-43.5309166666667	169.166	17611
401464	3	-43.4726666666667	170.056055555556	17611
401465	0	-46.3353055555556	169.711138888889	17612
401466	1	-46.4484166666667	168.846388888889	17612
401467	2	-46.8305555555556	168.8	17612
401468	3	-46.8806944444444	168.548222222222	17612
401469	4	-46.8635	168.231805555556	17612
401470	5	-46.7711666666667	167.964166666667	17612
401471	6	-46.3607222222222	167.785916666667	17612
401472	7	-46.3123611111111	167.985305555556	17612
401473	8	-46.2861521056824	168.004338216064	17612
401474	9	-46.2678032884984	168.02139473809	17612
401475	10	-46.2505487045152	168.040688101029	17612
401476	11	-46.2345185782385	168.062070661943	17612
401477	12	-46.219833783905	168.08537943767	17612
401478	13	-46.2066049594176	168.110437351359	17612
401479	14	-46.1949316980202	168.137054569412	17612
401480	15	-46.1849018228674	168.165029919055	17612
401481	16	-46.1765907490527	168.194152376622	17612
401482	17	-46.1700609370602	168.224202616536	17612
401483	18	-46.1653614410004	168.254954610915	17612
401484	19	-46.1646944444444	168.261277777778	17612
401485	20	-45.9345277777778	168.194333333333	17612
401486	21	-45.8439166666667	168.231083333333	17612
401487	22	-45.7534444444444	168.395527777778	17612
401488	23	-45.8081111111111	168.713361111111	17612
401489	24	-45.7588611111111	168.75775	17612
401490	25	-45.8276388888889	168.956027777778	17612
401491	26	-45.7269722222222	169.083194444444	17612
401492	27	-45.9999166666667	169.449222222222	17612
401493	28	-46.0731881411003	169.465762291725	17612
401494	29	-46.1148997814802	169.484158050866	17612
401495	30	-46.1553365838425	169.50775889645	17612
401496	31	-46.1941876770902	169.536394666077	17612
401497	32	-46.2311537301806	169.569855187835	17612
401498	33	-46.26594934047	169.607891629481	17612
401499	34	-46.2983053298187	169.650218200622	17612
401500	35	-46.3279709271928	169.696514201767	17612
401501	36	-46.3353055555556	169.711138888889	17612
401502	0	-45.2037222222222	168.256666666667	17613
401503	1	-45.3691944444444	168.389166666667	17613
401504	2	-45.4819722222222	168.295555555556	17613
401505	3	-45.5827222222222	168.271555555556	17613
401506	4	-45.7534444444444	168.395527777778	17613
401507	5	-45.8439166666667	168.231083333333	17613
401508	6	-45.2037222222222	168.256666666667	17613
401509	0	-45.2975555555556	168.781916666667	17614
401510	1	-45.5914166666667	168.904888888889	17614
401511	2	-45.70225	168.863055555556	17614
401512	3	-45.7588611111111	168.75775	17614
401513	4	-45.8081111111111	168.713361111111	17614
401514	5	-45.7534444444444	168.395527777778	17614
401515	6	-45.5827222222222	168.271555555556	17614
401516	7	-45.4819722222222	168.295555555556	17614
401517	8	-45.3691944444444	168.389166666667	17614
401518	9	-45.2037222222222	168.256666666667	17614
401519	10	-45.2218611111111	168.309666666667	17614
401520	11	-45.3111944444444	168.566388888889	17614
401521	12	-45.2975555555556	168.781916666667	17614
401522	0	-44.9316388888889	169.130194444444	17615
401523	1	-45.0174722222222	169.126333333333	17615
401524	2	-45.0733611111111	169.098333333333	17615
401525	3	-45.0792777777778	169.02225	17615
401526	4	-45.0751111111111	169.0025	17615
401527	5	-45.0464444444444	168.866361111111	17615
401528	6	-45.0434444444444	168.83425	17615
401529	7	-45.0545833333333	168.802583333333	17615
401530	8	-45.1568888888889	168.792333333333	17615
401531	9	-45.2155	168.786472222222	17615
401532	10	-45.2975555555556	168.781916666667	17615
401533	11	-45.3111944444444	168.566388888889	17615
401534	12	-45.2218611111111	168.309666666667	17615
401535	13	-45.2037222222222	168.256666666667	17615
401536	14	-45.1687222222222	168.233222222222	17615
401537	15	-45.1446944444444	168.217111111111	17615
401538	16	-45.0875	168.176388888889	17615
401539	17	-45.0061388888889	168.22075	17615
401540	18	-45.0003055555556	168.567555555556	17615
401541	19	-44.96375	168.650888888889	17615
401542	20	-44.9261944444444	168.725861111111	17615
401543	21	-44.9158055555556	168.739722222222	17615
401544	22	-44.8690833333333	168.807944444444	17615
401545	23	-44.8758333333333	168.961861111111	17615
401546	24	-44.9197777777778	168.94275	17615
401547	25	-44.93225	169.0115	17615
401548	26	-44.9276388888889	169.0515	17615
401549	27	-44.9316388888889	169.130194444444	17615
401550	0	-44.8154444444444	169.118416666667	17616
401551	1	-44.9316388888889	169.130194444444	17616
401552	2	-44.9276388888889	169.0515	17616
401553	3	-44.93225	169.0115	17616
401554	4	-44.9197777777778	168.94275	17616
401555	5	-44.8758333333333	168.961861111111	17616
401556	6	-44.8154444444444	169.118416666667	17616
401557	0	-46.5660277777778	168.602472222222	17617
401558	1	-46.8043888888889	168.449694444444	17617
401559	2	-46.8635	168.231805555556	17617
401560	3	-46.7711666666667	167.964166666667	17617
401561	4	-46.3607222222222	167.785916666667	17617
401562	5	-46.3123611111111	167.985305555556	17617
401563	6	-46.346342029834	167.96781271802	17617
401564	7	-46.3676133930232	167.960835412853	17617
401565	8	-46.3892232973078	167.956566941031	17617
401566	9	-46.4110075850407	167.955042955526	17617
401567	10	-46.4328005771329	167.95627833432	17617
401568	11	-46.4544363300496	167.960266967818	17617
401569	12	-46.4757499008371	167.966981705104	17617
401570	13	-46.4965786105246	167.976374462525	17617
401571	14	-46.5167632960724	167.988376496789	17617
401572	15	-46.5361495409453	168.002898843387	17617
401573	16	-46.554588874384	168.019832919693	17617
401574	17	-46.5719399295306	168.039051290504	17617
401575	18	-46.5880695507428	168.060408592165	17617
401576	19	-46.6028538407122	168.083742609789	17617
401577	20	-46.6161791383799	168.108875500345	17617
401578	21	-46.6279429191221	168.135615152789	17617
401579	22	-46.6380546092604	168.163756674751	17617
401580	23	-46.6464363076234	168.193083993775	17617
401581	24	-46.6530234076537	168.223371559674	17617
401582	25	-46.6577651144019	168.254386133263	17617
401583	26	-46.6606248516703	168.285888645623	17617
401584	27	-46.6615805555556	168.317636111111	17617
401585	28	-46.6606248516703	168.349383576599	17617
401586	29	-46.6577651144019	168.38088608896	17617
401587	30	-46.6530234076537	168.411900662548	17617
401588	31	-46.6464363076234	168.442188228447	17617
401589	32	-46.6380546092604	168.471515547471	17617
401590	33	-46.6279429191221	168.499657069433	17617
401591	34	-46.6161791383799	168.526396721877	17617
401592	35	-46.6028538407122	168.551529612433	17617
401593	36	-46.5880695507428	168.574863630057	17617
401594	37	-46.5719399295306	168.596220931719	17617
401595	38	-46.5660277777778	168.602472222222	17617
401596	0	-39.0391666666667	173.541388888889	17618
401597	1	-40.7744166666667	172.730444444444	17618
401598	2	-41.0272685946931	172.641039443328	17618
401599	3	-41.1708785046384	172.611047555745	17618
401600	4	-41.3159088861855	172.597694837628	17618
401601	5	-41.4612626830213	172.601193333591	17618
401602	6	-41.6058330540324	172.621629472128	17618
401603	7	-41.6201111111111	172.631611111111	17618
401604	8	-42.9096944444444	171.409527777778	17618
401605	9	-42.9979583297791	171.330510963641	17618
401606	10	-43.0747437595338	171.273872211293	17618
401607	11	-43.1548232127852	171.226474940726	17618
401608	12	-43.2375991212613	171.188709579338	17618
401609	13	-43.3224513690548	171.16089862911	17618
401610	14	-43.4087416974242	171.143293224892	17618
401611	15	-43.4958183132958	171.136070087283	17618
401612	16	-43.5088333333333	171.140472222222	17618
401613	17	-43.4928333333333	170.835638888889	17618
401614	18	-43.4599166666667	170.250861111111	17618
401615	19	-43.5309166666667	169.166	17618
401616	20	-42.8213611111111	168.912305555556	17618
401617	21	-41.4241666666667	170.39	17618
401618	22	-40.9626752868757	170.417706219841	17618
401619	23	-40.676789213803	170.486827933093	17618
401620	24	-40.3964643778562	170.587769260378	17618
401621	25	-40.1237451224088	170.719407703846	17618
401622	26	-39.8605972569052	170.880438482274	17618
401623	27	-39.6088967936823	171.069391085497	17618
401624	28	-39.3704196729567	171.284645205953	17618
401625	29	-39.1468324315995	171.524445952539	17618
401626	30	-39.12725	171.556027777778	17618
401627	31	-39.0391666666667	173.541388888889	17618
401628	0	-46.1617194444444	168.317661111111	17619
401629	1	-46.1655003298062	168.380342769562	17619
401630	2	-46.176729637619	168.441145157488	17619
401631	3	-46.1950705862193	168.498243109203	17619
401632	4	-46.2199726716527	168.549918372057	17619
401633	5	-46.2506875917816	168.594609822499	17619
401634	6	-46.286290992495	168.630959800497	17619
401635	7	-46.3257094908344	168.657855290542	17619
401636	8	-46.3677522792191	168.674462716583	17619
401637	9	-46.4111464711484	168.680255190038	17619
401638	10	-46.4545752162368	168.675031165825	17619
401639	11	-46.4967174969499	168.658923631322	17619
401640	12	-46.5362884277386	168.632399183827	17619
401641	13	-46.5720788167777	168.596246645137	17619
401642	14	-46.6029927284439	168.551555212051	17619
401643	15	-46.6280818073101	168.499682536479	17619
401644	16	-46.6465751961842	168.442213548241	17619
401645	17	-46.6579040032061	168.380911251422	17619
401646	18	-46.6617194444444	168.317661111111	17619
401647	19	-46.6579040032061	168.2544109708	17619
401648	20	-46.6465751961842	168.193108673981	17619
401649	21	-46.6280818073101	168.135639685743	17619
401650	22	-46.6029927284439	168.083767010171	17619
401651	23	-46.5720788167777	168.039075577085	17619
401652	24	-46.5362884277386	168.002923038395	17619
401653	25	-46.4967174969499	167.976398590901	17619
401654	26	-46.4545752162368	167.960291056397	17619
401655	27	-46.4111464711484	167.955067032184	17619
401656	28	-46.3677522792191	167.960859505639	17619
401657	29	-46.3257094908344	167.97746693168	17619
401658	30	-46.286290992495	168.004362421725	17619
401659	31	-46.2506875917816	168.040712399724	17619
401660	32	-46.2199726716527	168.085403850165	17619
401661	33	-46.1950705862193	168.137079113019	17619
401662	34	-46.176729637619	168.194177064735	17619
401663	35	-46.1655003298062	168.254979452661	17619
401664	36	-46.1617194444444	168.317661111111	17619
401665	0	-46.0918666666667	168.807108333333	17620
401666	1	-46.1655277777778	168.710972222222	17620
401667	2	-46.1301917370116	168.657724234549	17620
401668	3	-46.11082220535	168.62099873566	17620
401669	4	-46.10275	168.604305555556	17620
401670	5	-46.0773888888889	168.296805555556	17620
401671	6	-45.9950555555556	168.315083333333	17620
401672	7	-45.9453083333333	168.332169444444	17620
401673	8	-45.9519440561443	168.434189351434	17620
401674	9	-45.9606828548785	168.491383867985	17620
401675	10	-45.9728262082981	168.547288180173	17620
401676	11	-45.9882839026294	168.601486045957	17620
401677	12	-46.0069410177192	168.653572992752	17620
401678	13	-46.0286587218765	168.703159157073	17620
401679	14	-46.0532752356189	168.749872054381	17620
401680	15	-46.0806069595992	168.793359263905	17620
401681	16	-46.0918666666667	168.807108333333	17620
401682	0	-45.8081111111111	168.713361111111	17621
401683	1	-45.8893194444444	168.741541666667	17621
401684	2	-45.9190161663843	168.812327075323	17621
401685	3	-45.9506051020937	168.872337106519	17621
401686	4	-45.9856829071487	168.928230645843	17621
401687	5	-46.0239889963585	168.979584364174	17621
401688	6	-46.0571027777778	169.014661111111	17621
401689	7	-46.0918666666667	168.807108333333	17621
401690	8	-46.0532752356189	168.749872054381	17621
401691	9	-46.0286587218765	168.703159157073	17621
401692	10	-46.0069410177192	168.653572992752	17621
401693	11	-45.9882839026294	168.601486045957	17621
401694	12	-45.9728262082981	168.547288180173	17621
401695	13	-45.9606828548785	168.491383867985	17621
401696	14	-45.9519440561443	168.434189351434	17621
401697	15	-45.9466746973721	168.37612974724	17621
401698	16	-45.9453083333333	168.332169444444	17621
401699	17	-45.9950555555556	168.315083333333	17621
401700	18	-46.0773888888889	168.296805555556	17621
401701	19	-46.0769444444445	168.236888888889	17621
401702	20	-45.9345277777778	168.194333333333	17621
401703	21	-45.8439166666667	168.231083333333	17621
401704	22	-45.7534444444444	168.395527777778	17621
401705	23	-45.8081111111111	168.713361111111	17621
401706	0	-44.7965833333333	169.23425	17622
401707	1	-44.8715555555556	169.283333333333	17622
401708	2	-44.9316388888889	169.130194444444	17622
401709	3	-44.8154444444444	169.118416666667	17622
401710	4	-44.7965833333333	169.23425	17622
401711	0	-44.5185277777778	169.592833333333	17623
401712	1	-44.7333055555556	169.745027777778	17623
401713	2	-44.8981111111111	169.66125	17623
401714	3	-44.9679166666667	169.480666666667	17623
401715	4	-45.0174722222222	169.126333333333	17623
401716	5	-44.9316388888889	169.130194444444	17623
401717	6	-44.8715555555556	169.283333333333	17623
401718	7	-44.7965833333333	169.23425	17623
401719	8	-44.8154444444444	169.118416666667	17623
401720	9	-44.8758333333333	168.961861111111	17623
401721	10	-44.8690833333333	168.807944444444	17623
401722	11	-44.9158055555556	168.739722222222	17623
401723	12	-44.9261944444444	168.725861111111	17623
401724	13	-44.96375	168.650888888889	17623
401725	14	-45.0003055555556	168.567555555556	17623
401726	15	-45.0061388888889	168.22075	17623
401727	16	-44.9709166666667	168.227444444444	17623
401728	17	-44.9346111111111	168.362722222222	17623
401729	18	-44.9360555555556	168.441527777778	17623
401730	19	-44.8123611111111	168.496333333333	17623
401731	20	-44.6771111111111	168.384916666667	17623
401732	21	-44.6356666666667	168.460888888889	17623
401733	22	-44.7677777777778	168.622583333333	17623
401734	23	-44.7522222222222	168.732388888889	17623
401735	24	-44.6135277777778	169.051777777778	17623
401736	25	-44.6925833333333	169.145611111111	17623
401737	26	-44.5185277777778	169.592833333333	17623
401738	0	-44.4416944444444	169.53875	17624
401739	1	-44.5185277777778	169.592833333333	17624
401740	2	-44.6925833333333	169.145611111111	17624
401741	3	-44.6135277777778	169.051777777778	17624
401742	4	-44.7522222222222	168.732388888889	17624
401743	5	-44.7677777777778	168.622583333333	17624
401744	6	-44.6356666666667	168.460888888889	17624
401745	7	-44.6771111111111	168.384916666667	17624
401746	8	-44.8123611111111	168.496333333333	17624
401747	9	-44.9360555555556	168.441527777778	17624
401748	10	-44.9346111111111	168.362722222222	17624
401749	11	-44.9709166666667	168.227444444444	17624
401750	12	-44.9395555555556	168.096916666667	17624
401751	13	-44.6328888888889	168.001777777778	17624
401752	14	-44.4682222222222	167.831361111111	17624
401753	15	-44.18575	168.36475	17624
401754	16	-44.5464722222222	169.167527777778	17624
401755	17	-44.4416944444444	169.53875	17624
401756	0	-46.4484166666667	168.846388888889	17625
401757	1	-46.8305555555556	168.8	17625
401758	2	-46.8806944444444	168.548222222222	17625
401759	3	-46.8635	168.231805555556	17625
401760	4	-46.8043888888889	168.449694444444	17625
401761	5	-46.5660277777778	168.602472222222	17625
401762	6	-46.5361495409453	168.632373378836	17625
401763	7	-46.5167632960724	168.646895725434	17625
401764	8	-46.4965786105246	168.658897759697	17625
401765	9	-46.4757499008371	168.668290517119	17625
401766	10	-46.4715	168.668888888889	17625
401767	11	-46.4484166666667	168.846388888889	17625
401768	0	-45.9999166666667	169.449222222222	17626
401769	1	-46.0731881411003	169.465762291725	17626
401770	2	-46.1148997814802	169.484158050866	17626
401771	3	-46.1553365838425	169.50775889645	17626
401772	4	-46.1941876770902	169.536394666077	17626
401773	5	-46.2311537301806	169.569855187835	17626
401774	6	-46.26594934047	169.607891629481	17626
401775	7	-46.2983053298187	169.650218200622	17626
401776	8	-46.3279709271928	169.696514201767	17626
401777	9	-46.3353055555556	169.711138888889	17626
401778	10	-46.4484166666667	168.846388888889	17626
401779	11	-46.4715	168.668888888889	17626
401780	12	-46.4328005771329	168.678993887902	17626
401781	13	-46.4110075850407	168.680229266697	17626
401782	14	-46.3892232973078	168.678705281191	17626
401783	15	-46.3676133930232	168.674436809369	17626
401784	16	-46.346342029834	168.667459504202	17626
401785	17	-46.3255706043937	168.657829426823	17626
401786	18	-46.3054565393603	168.645622531102	17626
401787	19	-46.2861521056824	168.630934006158	17626
401788	20	-46.2678032884984	168.613877484132	17626
401789	21	-46.2505487045152	168.594584121193	17626
401790	22	-46.2345185782385	168.57320156028	17626
401791	23	-46.219833783905	168.549892784552	17626
401792	24	-46.2066049594176	168.524834870863	17626
401793	25	-46.1949316980202	168.49821765281	17626
401794	26	-46.1849018228674	168.470242303167	17626
401795	27	-46.1765907490527	168.4411198456	17626
401796	28	-46.1700609370602	168.411069605686	17626
401797	29	-46.1653614410004	168.380317611307	17626
401798	30	-46.1625275543809	168.349094952533	17626
401799	31	-46.1615805555556	168.317636111111	17626
401800	32	-46.1625275543809	168.286177269689	17626
401801	33	-46.1646944444444	168.261277777778	17626
401802	34	-46.0769444444445	168.236888888889	17626
401803	35	-46.0773888888889	168.296805555556	17626
401804	36	-46.10275	168.604305555556	17626
401805	37	-46.1301917370116	168.657724234549	17626
401806	38	-46.1516955999978	168.6919010379	17626
401807	39	-46.1655277777778	168.710972222222	17626
401808	40	-46.0915555555556	168.809055555556	17626
401809	41	-46.0564444444444	169.018583333333	17626
401810	42	-46.0016666666667	169.344416666667	17626
401811	43	-45.9999166666667	169.449222222222	17626
401812	0	-39.2303055555556	174.915444444444	17627
401813	1	-40.6316111111111	174.923472222222	17627
401814	2	-40.6316111111111	174.996666666667	17627
401815	3	-40.7106944444444	175.272833333333	17627
401816	4	-40.9518888888889	175.282388888889	17627
401817	5	-41.1884444444444	175.314166666667	17627
401818	6	-41.21875	175.45975	17627
401819	7	-41.2805555555556	175.805138888889	17627
401820	8	-41.81325	175.293861111111	17627
401821	9	-45.2646388888889	171.63175	17627
401822	10	-44.6416111111111	170.91075	17627
401823	11	-43.9297222222222	171.268416666667	17627
401824	12	-43.8387499830352	171.211799049621	17627
401825	13	-43.7551464495961	171.177294249375	17627
401826	14	-43.6696844276594	171.153090328845	17627
401827	15	-43.5830206752735	171.139328923222	17627
401828	16	-43.4958183132958	171.136070087283	17627
401829	17	-43.4087416974242	171.143293224892	17627
401830	18	-43.3224513690548	171.16089862911	17627
401831	19	-43.2375991212613	171.188709579338	17627
401832	20	-43.1548232127852	171.226474940726	17627
401833	21	-43.0747437595338	171.273872211293	17627
401834	22	-42.9979583297791	171.330510963641	17627
401835	23	-42.925037766092	171.395936630529	17627
401836	24	-42.9096944444444	171.409527777778	17627
401837	25	-41.6201111111111	172.631611111111	17627
401838	26	-41.4612626830213	172.601193333591	17627
401839	27	-41.3159088861855	172.597694837628	17627
401840	28	-41.1708785046384	172.611047555745	17627
401841	29	-41.0272685946931	172.641039443328	17627
401842	30	-40.8861583946079	172.687337706577	17627
401843	31	-40.7744166666667	172.730444444444	17627
401844	32	-39.0391666666667	173.541388888889	17627
401845	33	-39.00725	174.183944444444	17627
401846	34	-39.2303055555556	174.915444444444	17627
401847	0	-41.9458666666667	173.662777777778	17628
401848	1	-41.9466256874159	173.674451323493	17628
401849	2	-41.9488797404678	173.685770987856	17628
401850	3	-41.9525604909586	173.696393544226	17628
401851	4	-41.957556336244	173.705996763355	17628
401852	5	-41.9637157686282	173.714289140108	17628
401853	6	-41.9708519441417	173.721018716385	17628
401854	7	-41.9787483227101	173.725980736319	17628
401855	8	-41.987165212781	173.729023901266	17628
401856	9	-41.9958470257516	173.73005503057	17628
401857	10	-42.0045300232128	173.729041978895	17628
401858	11	-42.0129503238889	173.726014711154	17628
401859	12	-42.0208519278091	173.721064490569	17628
401860	13	-42.0279945131682	173.714341192606	17628
401861	14	-42.0341607667706	173.706048815871	17628
401862	15	-42.0391630219074	173.696439318456	17628
401863	16	-42.0428489977588	173.685804962743	17628
401864	17	-42.0451064614238	173.674469401156	17628
401865	18	-42.0458666666667	173.662777777778	17628
401866	19	-42.0451064614238	173.6510861544	17628
401867	20	-42.0428489977588	173.639750592812	17628
401868	21	-42.0391630219074	173.6291162371	17628
401869	22	-42.0341607667706	173.619506739684	17628
401870	23	-42.0279945131682	173.611214362949	17628
401871	24	-42.0208519278091	173.604491064986	17628
401872	25	-42.0129503238889	173.599540844401	17628
401873	26	-42.0045300232128	173.596513576661	17628
401874	27	-41.9958470257516	173.595500524986	17628
401875	28	-41.987165212781	173.59653165429	17628
401876	29	-41.9787483227101	173.599574819237	17628
401877	30	-41.9708519441417	173.60453683917	17628
401878	31	-41.9637157686282	173.611266415448	17628
401879	32	-41.957556336244	173.619558792201	17628
401880	33	-41.9525604909586	173.62916201133	17628
401881	34	-41.9488797404678	173.6397845677	17628
401882	35	-41.9466256874159	173.651104232063	17628
401883	36	-41.9458666666667	173.662777777778	17628
401884	0	-42.2054166666667	175.886888888889	17629
401885	1	-42.8583333333333	175.05	17629
401886	2	-45.5076666666667	171.876944444444	17629
401887	3	-45.2646388888889	171.63175	17629
401888	4	-41.81325	175.293861111111	17629
401889	5	-42.2054166666667	175.886888888889	17629
401890	0	-42.0659722222222	174.578388888889	17630
401891	1	-42.6191111111111	174.308527777778	17630
401892	2	-43.1687777777778	173.304222222222	17630
401893	3	-43.0735300806491	173.21382233208	17630
401894	4	-43.0309689047615	173.15958299567	17630
401895	5	-42.991994670005	173.100549208124	17630
401896	6	-42.9568968891303	173.037168055262	17630
401897	7	-42.9364722222222	172.993138888889	17630
401898	8	-41.8231666666667	174.055472222222	17630
401899	9	-41.9098375794588	174.169426954196	17630
401900	10	-41.9500351561102	174.238815446057	17630
401901	11	-41.985535055195	174.312732501931	17630
401902	12	-42.0160590501431	174.390606056587	17630
401903	13	-42.0413675298497	174.471830238445	17630
401904	14	-42.0612615552866	174.555770385627	17630
401905	15	-42.0659722222222	174.578388888889	17630
401906	0	-44.0116111111111	171.920888888889	17631
401907	1	-44.1358888888889	171.7685	17631
401908	2	-44.0363397330051	171.626648568797	17631
401909	3	-43.9851111111111	171.576972222222	17631
401910	4	-43.8901388888889	171.767388888889	17631
401911	5	-43.9736441244516	171.8595981286	17631
401912	6	-44.0132575631688	171.91878570261	17631
401913	7	-44.0116111111111	171.920888888889	17631
401914	0	-41.9458666666667	173.662777777778	17632
401915	1	-41.9466256874159	173.674451323493	17632
401916	2	-41.9488797404678	173.685770987856	17632
401917	3	-41.9525604909586	173.696393544226	17632
401918	4	-41.957556336244	173.705996763355	17632
401919	5	-41.9637157686282	173.714289140108	17632
401920	6	-41.9708519441417	173.721018716385	17632
401921	7	-41.9787483227101	173.725980736319	17632
401922	8	-41.987165212781	173.729023901266	17632
401923	9	-41.9958470257516	173.73005503057	17632
401924	10	-42.0045300232128	173.729041978895	17632
401925	11	-42.0129503238889	173.726014711154	17632
401926	12	-42.0208519278091	173.721064490569	17632
401927	13	-42.0279945131682	173.714341192606	17632
401928	14	-42.0341607667706	173.706048815871	17632
401929	15	-42.0391630219074	173.696439318456	17632
401930	16	-42.0428489977588	173.685804962743	17632
401931	17	-42.0451064614238	173.674469401156	17632
401932	18	-42.0458666666667	173.662777777778	17632
401933	19	-42.0451064614238	173.6510861544	17632
401934	20	-42.0428489977588	173.639750592812	17632
401935	21	-42.0391630219074	173.6291162371	17632
401936	22	-42.0341607667706	173.619506739684	17632
401937	23	-42.0279945131682	173.611214362949	17632
401938	24	-42.0208519278091	173.604491064986	17632
401939	25	-42.0129503238889	173.599540844401	17632
401940	26	-42.0045300232128	173.596513576661	17632
401941	27	-41.9958470257516	173.595500524986	17632
401942	28	-41.987165212781	173.59653165429	17632
401943	29	-41.9787483227101	173.599574819237	17632
401944	30	-41.9708519441417	173.60453683917	17632
