140512	CELIM	0		PAC_FIX	-14.358714	-170.538694	
140513	CFORS	0		PAC_FIX	-44.882528	167.888389	
140514	CH001	0		PAC_FIX	-43.501642	172.422022	
140515	CH002	0		PAC_FIX	-43.498767	172.452867	
140516	CH003	0		PAC_FIX	-43.408986	172.545267	
140517	CH004	0		PAC_FIX	-43.491564	172.452983	
140518	CH007	0		PAC_FIX	-43.371136	172.524925	
140519	CH008	0		PAC_FIX	-43.500056	172.367219	
140520	CH009	0		PAC_FIX	-43.51195	172.618708	
140521	CH011	0		PAC_FIX	-43.408858	172.547061	
140522	CH013	0		PAC_FIX	-43.567867	172.626889	
140523	CH014	0		PAC_FIX	-43.571619	172.500542	
140524	CH015	0		PAC_FIX	-43.562861	172.511775	
140525	CH016	0		PAC_FIX	-43.459403	172.629578	
140526	CH017	0		PAC_FIX	-43.471861	172.619206	
140527	CH020	0		PAC_FIX	-43.548925	172.537714	
140528	CH021	0		PAC_FIX	-43.547347	172.535814	
140529	CH022	0		PAC_FIX	-43.477236	172.620511	
140530	CH404	0		PAC_FIX	-43.176944	172.6	
140531	CH406	0		PAC_FIX	-43.268333	172.347778	
140532	CH407	0		PAC_FIX	-43.309444	172.380833	
140533	CH408	0		PAC_FIX	-43.475	172.694167	
140534	CH409	0		PAC_FIX	-43.294444	172.8325	
140535	CH411	0		PAC_FIX	-43.471394	172.552439	
140536	CH412	0		PAC_FIX	-43.0725	172.467778	
140537	CH413	0		PAC_FIX	-43.079167	172.373889	
140538	CH414	0		PAC_FIX	-43.426389	172.171667	
140539	CH416	0		PAC_FIX	-43.636389	171.850833	
140540	CH417	0		PAC_FIX	-43.452589	172.589608	
140541	CH418	0		PAC_FIX	-43.788056	172.065278	
140542	CH419	0		PAC_FIX	-43.803889	172.315556	
140543	CH422	0		PAC_FIX	-43.243333	172.381944	
140544	CH423	0		PAC_FIX	-43.43865	172.643247	
140545	CH426	0		PAC_FIX	-43.454167	172.143056	
140546	CH427	0		PAC_FIX	-43.501225	172.517956	
140547	CH428	0		PAC_FIX	-43.445489	172.677308	
140548	CH429	0		PAC_FIX	-43.563611	171.692778	
140549	CH431	0		PAC_FIX	-43.529733	172.494533	
140550	CH433	0		PAC_FIX	-43.566267	172.474586	
140551	CH434	0		PAC_FIX	-43.589572	172.558467	
140552	CH437	0		PAC_FIX	-43.505611	172.688139	
140553	CH438	0		PAC_FIX	-43.573542	172.586575	
140554	CH503	0		PAC_FIX	-43.539444	171.64	
140555	CH506	0		PAC_FIX	-43.731667	172.180278	
140556	CH511	0		PAC_FIX	-43.234167	172.211667	
140557	CH621	0		PAC_FIX	-43.690833	172.135278	
140558	CH634	0		PAC_FIX	-43.388719	172.599708	
140559	CH653	0		PAC_FIX	-43.388033	172.603864	
140560	CH697	0		PAC_FIX	-43.575094	172.451733	
140561	CH739	0		PAC_FIX	-43.3475	170.559167	
140562	CH755	0		PAC_FIX	-43.527531	172.415778	
140563	CH789	0		PAC_FIX	-43.587778	173.509444	
140564	CH793	0		PAC_FIX	-43.493631	172.391211	
140565	CH801	0		PAC_FIX	-43.555694	172.369006	
140566	CH813	0		PAC_FIX	-43.365703	172.600847	
140567	CH827	0		PAC_FIX	-43.494786	172.680025	
140568	CH832	0		PAC_FIX	-43.428567	172.387139	
140569	CH846	0		PAC_FIX	-43.537567	172.310725	
140570	CH878	0		PAC_FIX	-43.55475	172.423778	
140571	CH917	0		PAC_FIX	-43.515842	172.575956	
140572	CH928	0		PAC_FIX	-43.404628	172.606108	
140573	CH931	0		PAC_FIX	-43.366461	172.526961	
140574	CH946	0		PAC_FIX	-43.318428	172.549411	
140575	CH963	0		PAC_FIX	-43.593283	172.562192	
140576	CH989	0		PAC_FIX	-43.377883	172.477022	
140577	CHARR	0		PAC_FIX	-43.547117	172.22275	
140578	CHASM	0		PAC_FIX	-44.721806	167.947139	
140579	CHATS	0		PAC_FIX	-41.354836	175.228386	
140580	CHELM	0		PAC_FIX	-40.138194	175.660611	
140581	CHERY	0		PAC_FIX	-43.802222	171.935111	
140582	CHESE	0		PAC_FIX	-37.638392	175.327411	
140583	CHEWY	0		PAC_FIX	-28.968144	155.314928	
140584	CHUTE	0		PAC_FIX	-38.759794	176.286283	
140585	CHUTT	0		PAC_FIX	-43.510278	170.108417	
140586	CI452	0		PAC_FIX	-43.839481	-176.582953	
140587	CI704	0		PAC_FIX	-43.78425	-176.347894	
140588	CICIA	0		PAC_FIX	-17.743611	-179.341944	
140589	CIRCS	0		PAC_FIX	-41.585542	173.702569	
140590	CJUNN	0		PAC_FIX	-45.726167	170.047583	
140591	CKS	0		PAC_FIX	-41.357344	174.334378	
140592	CLAIB	0		PAC_FIX	-14.299156	-170.998086	
140593	CLEVN	0		PAC_FIX	-36.991444	175.037417	
140594	CLIVE	0		PAC_FIX	-39.584917	176.91325	
140595	CLYDE	0		PAC_FIX	-46.102278	169.527861	
140596	CMILL	0		PAC_FIX	-41.3205	173.16625	
140597	CMOTH	0		PAC_FIX	-43.3975	170.183139	
140598	COAST	0		PAC_FIX	-39.322222	173.760833	
140599	COBAY	0		PAC_FIX	-45.119194	168.683389	
140600	CODFH	0		PAC_FIX	-46.760778	167.588444	
140601	COLAC	0		PAC_FIX	-46.413631	168.033089	
140602	COLTN	0		PAC_FIX	-40.226111	175.647056	
140603	CONOR	0		PAC_FIX	-41.461453	172.639731	
140604	CONTI	0		PAC_FIX	-17.596622	177.288022	
140605	COOKS	0		PAC_FIX	-38.902992	178.056569	
140606	COOPS	0		PAC_FIX	-41.465086	157.833483	
140607	CORNA	0		PAC_FIX	-43.461944	172.491778	
140608	CORNS	0		PAC_FIX	-37.011722	174.605139	
140609	COUTA	0		PAC_FIX	-39.845947	173.344219	
140610	COWBY	0		PAC_FIX	-16.947867	167.901161	
140611	CPARK	0		PAC_FIX	-37.029306	174.853806	
140612	CPEAK	0		PAC_FIX	-44.915889	168.739722	
140613	CREEK	0		PAC_FIX	-38.56495	177.682775	
140614	CROCK	0		PAC_FIX	-43.498333	170.042861	
140615	CRODY	0		PAC_FIX	-36.281528	174.816861	
140616	CSAD1	0		PAC_FIX	-45.06075	168.944389	
140617	CSAD2	0		PAC_FIX	-43.447778	170.04425	
140618	CSAD3	0		PAC_FIX	-45.001694	168.491722	
140619	CSAD4	0		PAC_FIX	-44.993694	168.931056	
140620	CSOCS	0		PAC_FIX	-41.051056	173.593472	
140621	CTOWN	0		PAC_FIX	-36.755694	175.500833	
140622	CTOWP	0		PAC_FIX	-44.882167	169.003611	
140623	CUFFY	0		PAC_FIX	-5	-174.651278	
140624	CUNWI	0		PAC_FIX	5.324858	162.872997	
140625	CUST	0		PAC_FIX	-43.310889	172.381694	
140626	CX436	0		PAC_FIX	-36.789206	175.487422	
140627	CYDAM	0		PAC_FIX	-45.179194	169.30675	
140628	DABAP	0		PAC_FIX	-43.946175	-178.874033	
140629	DABAS	0		PAC_FIX	-34.845333	177.944183	
140630	DABAV	0		PAC_FIX	-12.479053	177.100614	
140631	DABCA	0		PAC_FIX	-46.1837	170.082669	
140632	DABGU	0		PAC_FIX	-41.046664	174.773614	
140633	DABIM	0		PAC_FIX	-9.284203	160.18855	
140634	DABIN	0		PAC_FIX	-43.97995	171.870456	
140635	DABIP	0		PAC_FIX	-38.404039	177.193203	
140636	DABKA	0		PAC_FIX	-38.232014	175.13075	
140637	DACRE	0		PAC_FIX	-46.318667	168.621167	
140638	DADAD	0		PAC_FIX	-40.145222	150.585056	
140639	DADAX	0		PAC_FIX	-14.444639	-144.856944	
140640	DADLA	0		PAC_FIX	-36.180611	173.786647	
140641	DADLI	0		PAC_FIX	-40.326983	175.925489	
140642	DADLU	0		PAC_FIX	-44.140492	165.998094	
140643	DADOK	0		PAC_FIX	-21.063842	-170	
140644	DADUK	0		PAC_FIX	-38.226922	174.96715	
140645	DADUM	0		PAC_FIX	-10.782989	165.664003	
140646	DAGDA	0		PAC_FIX	-8.822775	160.838878	
140647	DAGLA	0		PAC_FIX	-20.704528	-159.876111	
140648	DAGNU	0		PAC_FIX	-46.001369	169.664275	
140649	DAGOM	0		PAC_FIX	-39.749708	174.985192	
140650	DAIRY	0		PAC_FIX	-38.023172	175.1876	
140651	DAKAL	0		PAC_FIX	-1.308317	176.237486	
140652	DAKAM	0		PAC_FIX	-14.727547	-174.246378	
140653	DAKMA	0		PAC_FIX	-17.710436	177.259136	
140654	DAKSI	0		PAC_FIX	-7.952908	156.773319	
140655	DALDI	0		PAC_FIX	-20.749558	-173.912303	
140656	DALKI	0		PAC_FIX	-40.957722	173.694608	
140657	DALOS	0		PAC_FIX	-29.024711	167.510225	
140658	DALOT	0		PAC_FIX	-16.898333	179.108333	
140659	DALPU	0		PAC_FIX	-36.828694	175.675078	
140660	DALTA	0		PAC_FIX	-9.207231	159.990183	
140661	DALUM	0		PAC_FIX	-44.1667	171.429228	
140662	DALUN	0		PAC_FIX	-20.791147	-158.630653	
140663	DAMBO	0		PAC_FIX	-41.197311	174.696714	
140664	DAMIL	0		PAC_FIX	-41.830872	171.189269	
140665	DAMIX	0		PAC_FIX	-21.185261	-159.725514	
140666	DAMOK	0		PAC_FIX	-18.1575	178.328611	
140667	DAMPI	0		PAC_FIX	-42.88385	172.179156	
140668	DAMRU	0		PAC_FIX	-43.455944	172.480514	
140669	DANLU	0		PAC_FIX	-40.303769	175.704211	
140670	DANPO	0		PAC_FIX	-40.227367	175.549356	
140671	DAPNO	0		PAC_FIX	-39.449333	174.253008	
140672	DAPRI	0		PAC_FIX	-21.181967	-159.893506	
140673	DAPVA	0		PAC_FIX	-41.443611	174.569444	
140674	DARDO	0		PAC_FIX	-20.700972	-159.755117	
140675	DARLU	0		PAC_FIX	-21.55005	-160.184397	
140676	DARMA	0		PAC_FIX	-13.153389	-169.495556	
140677	DASSA	0		PAC_FIX	-10.385	159.705	
140678	DAVEE	0		PAC_FIX	-37.588725	174.809942	
140679	DAZSA	0		PAC_FIX	-41.223819	172.999158	
140680	DCONE	0		PAC_FIX	-45.071639	168.807778	
140681	DCORR	0		PAC_FIX	-43.531667	170.300083	
140682	DCOVE	0		PAC_FIX	-45.465833	167.16175	
140683	DECOR	0		PAC_FIX	1.276472	173.309894	
140684	DELAI	0		PAC_FIX	-16.36	179.264444	
140685	DELTA	0		PAC_FIX	-17.680278	168.117778	
140686	DER02	0		PAC_FIX	-43.474989	172.548286	
140687	DER06	0		PAC_FIX	-35.768372	174.369817	
140688	DER16	0		PAC_FIX	-41.334939	174.806358	
140689	DER16	0		PAC_FIX	-39.01575	177.404714	
140690	DER20	0		PAC_FIX	-43.497631	172.522114	
140691	DER21	0		PAC_FIX	-37.035239	174.968908	
140692	DER24	0		PAC_FIX	-35.769875	174.357825	
140693	DER26	0		PAC_FIX	-13.830214	-172.022278	
140694	DER29	0		PAC_FIX	-43.484278	172.524414	
140695	DER31	0		PAC_FIX	-16.463764	179.336786	
140696	DER34	0		PAC_FIX	-41.318622	174.807458	
140697	DETIS	0		PAC_FIX	-21.865556	166.278889	
140698	DEZZI	0		PAC_FIX	-29.054411	167.962172	
140699	DFLAT	0		PAC_FIX	-41.8925	172.919861	
140700	DINAR	0		PAC_FIX	-13.83245	-172.219508	
140701	DIPPU	0		PAC_FIX	-36.593969	175.167214	
140702	DIVSU	0		PAC_FIX	-43.372844	172.666028	
140703	DIVTA	0		PAC_FIX	-17.016667	179.22	
140704	DOBAY	0		PAC_FIX	-47.043917	167.712917	
140705	DOBBO	0		PAC_FIX	-38.512044	174.277803	
140706	DODKA	0		PAC_FIX	-44.970019	169.478761	
140707	DODUX	0		PAC_FIX	-15.911531	-172.676189	
140708	DOFIN	0		PAC_FIX	-17.563333	-149.7225	
140709	DOGAD	0		PAC_FIX	-40.786622	175.373933	
140710	DOGBI	0		PAC_FIX	-41.53825	173.514431	
140711	DOGGY	0		PAC_FIX	-41.531825	174.793056	
140712	DOGMO	0		PAC_FIX	-38.723244	176.606153	
140713	DOGSA	0		PAC_FIX	-20.425681	-165	
140714	DOHRT	0		PAC_FIX	0.000028	156.833333	
140715	DOLIL	0		PAC_FIX	-39.965911	175.318025	
140716	DOLSI	0		PAC_FIX	-25	174.685019	
140717	DOLSO	0		PAC_FIX	-38.007811	176.46815	
140718	DOMAX	0		PAC_FIX	-15.539847	-175.67255	
140719	DOMON	0		PAC_FIX	-39.227047	177.184083	
140720	DOMRI	0		PAC_FIX	-36.981586	174.447917	
140721	DONNE	0		PAC_FIX	-44.691889	168.039	
140722	DONNY	0		PAC_FIX	-41.533256	175.146494	
140723	DOPAX	0		PAC_FIX	-42.483822	171.020581	
140724	DOPKI	0		PAC_FIX	-43.696694	171.633494	
140725	DOPOM	0		PAC_FIX	-43.838789	177.607036	
140726	DOPOP	0		PAC_FIX	-44.527844	171.193422	
140727	DORBU	0		PAC_FIX	-41.232569	174.61105	
140728	DORDO	0		PAC_FIX	-20.97	169.12	
140729	DORNI	0		PAC_FIX	-21.335519	-174.987506	
140730	DOROS	0		PAC_FIX	-14.246008	-171.443114	
140731	DORTA	0		PAC_FIX	-17.690542	168.551775	
140732	DOSTU	0		PAC_FIX	-36.244111	175.461444	
140733	DOSUS	0		PAC_FIX	-39.1915	168.881167	
140734	DOTAR	0		PAC_FIX	-37.623956	175.992483	
140735	DOTGO	0		PAC_FIX	-40.222172	175.181336	
140736	DOTIK	0		PAC_FIX	-19.601586	-159.789111	
140737	DOTLU	0		PAC_FIX	-46.414497	168.5399	
140738	DOTPI	0		PAC_FIX	-41.265028	173.127844	
140739	DOTPO	0		PAC_FIX	-18.068889	178.634722	
140740	DOTUT	0		PAC_FIX	-41.566208	174.115836	
140741	DOTVA	0		PAC_FIX	-45.569131	170.822464	
140742	DOVAT	0		PAC_FIX	-39.156028	174.207075	
140743	DOVDE	0		PAC_FIX	-41.286556	172.893528	
140744	DOVED	0		PAC_FIX	-38.978458	174.262003	
140745	DOVEM	0		PAC_FIX	-43.417083	171.376325	
140746	DOVIS	0		PAC_FIX	-43.513269	172.504086	
140747	DOVMA	0		PAC_FIX	-44.967008	168.784558	
140748	DOVOM	0		PAC_FIX	-28.672992	163	
140749	DOVON	0		PAC_FIX	-36.861944	174.931736	
140750	DOVOT	0		PAC_FIX	-44.1593	168.939869	
140751	DOVUL	0		PAC_FIX	-41.007189	173.803486	
140752	DOXEX	0		PAC_FIX	-39.235325	175.637939	
140753	DOXIL	0		PAC_FIX	-39.516858	173.575156	
140754	DOXIN	0		PAC_FIX	-40.134253	175.369383	
140755	DOXUD	0		PAC_FIX	-43.771544	172.204792	
140756	DOXUS	0		PAC_FIX	-18.600492	-173.818122	
140757	DPARK	0		PAC_FIX	-45.040583	168.723667	
140758	DPASS	0		PAC_FIX	-41.608083	174.053806	
140759	DPONT	0		PAC_FIX	-44.599194	167.816722	
140760	DRAVU	0		PAC_FIX	-18.758056	177.994722	
140761	DRAWN	0		PAC_FIX	-14.6306	-170.899581	
140762	DRIDE	0		PAC_FIX	-43.525833	170.25925	
140763	DROPT	0		PAC_FIX	-38.220944	175.329978	
140764	DRURY	0		PAC_FIX	-37.10375	174.947139	
140765	DSNOD	0		PAC_FIX	-43.515	170.21675	
140766	DSTAE	0		PAC_FIX	-45.247694	168.744444	
140767	DUBAB	0		PAC_FIX	-38.065067	176.224831	
140768	DUBAK	0		PAC_FIX	-17.827611	-149.806639	
140769	DUBIP	0		PAC_FIX	-42.375506	173.857472	
140770	DUBON	0		PAC_FIX	-43.500036	170.970981	
140771	DUBOP	0		PAC_FIX	-13.171944	178.910556	
140772	DUDAP	0		PAC_FIX	-35.838578	174.359181	
140773	DUDED	0		PAC_FIX	-39.869558	174.862222	
140774	DUDEP	0		PAC_FIX	-32.582189	155.043628	
140775	DUDUS	0		PAC_FIX	-38.444272	175.703683	
140776	DUGAK	0		PAC_FIX	-45.242428	168.531803	
140777	DUGAN	0		PAC_FIX	-33.879478	173.390172	
140778	DUGET	0		PAC_FIX	-45.043442	168.676114	
140779	DUGOL	0		PAC_FIX	-41.161519	173.216242	
140780	DUGOM	0		PAC_FIX	-6.545	156.048333	
140781	DUGUP	0		PAC_FIX	-40.808119	173.087803	
140782	DUKAX	0		PAC_FIX	-36.927922	176.055833	
140783	DUKES	0		PAC_FIX	-45.863958	170.335972	
140784	DUKON	0		PAC_FIX	-19.219372	169.266136	
140785	DUKOP	0		PAC_FIX	-45.467514	169.974697	
140786	DUKUB	0		PAC_FIX	-12.000003	149.326103	
140787	DUKUT	0		PAC_FIX	-39.906725	175.693444	
140788	DULCE	0		PAC_FIX	2.610833	-165.896944	
140789	DULIG	0		PAC_FIX	-44.333317	168.087378	
140790	DULOT	0		PAC_FIX	-39.427611	173.620083	
140791	DULUL	0		PAC_FIX	-44.839558	168.7146	
140792	DULUX	0		PAC_FIX	-18.018611	178.486111	
140793	DUMEK	0		PAC_FIX	-20.62425	-138.531972	
140794	DUMIK	0		PAC_FIX	-41.072861	173.088367	
140795	DUMOT	0		PAC_FIX	-40.850008	173.841961	
140796	DUMPG	0		PAC_FIX	-44.768361	167.764778	
140797	DUMUL	0		PAC_FIX	-10.347922	160.460889	
140798	DUMUM	0		PAC_FIX	-19.095	-157	
140799	DUNAD	0		PAC_FIX	-36.990792	174.863047	
140800	DUNAK	0		PAC_FIX	-21.427569	180	
140801	DUNAT	0		PAC_FIX	-21.057403	-160.311581	
140802	DUNAX	0		PAC_FIX	-46.354322	168.498756	
140803	DUNEY	0		PAC_FIX	-5	-168.968333	
140804	DUNSL	0		PAC_FIX	-43.659722	172.194556	
140805	EAGIL	0		PAC_FIX	-36.671592	175.63495	
140806	EASLI	0		PAC_FIX	1.359517	173.32035	
140807	EASTY	0		PAC_FIX	-41.328708	175.183936	
140808	EBEBE	0		PAC_FIX	2.586389	-164.621944	
140809	ECAPE	0		PAC_FIX	-47.015222	168.228667	
140810	ECHO	0		PAC_FIX	-17.815	168.172778	
140811	ECKHO	0		PAC_FIX	-39.657842	150.51775	
140812	EDNDE	0		PAC_FIX	-46.310889	168.785056	
140813	EGAMU	0		PAC_FIX	-46.535128	168.168489	
140814	EGATO	0		PAC_FIX	-25	177.332667	
140815	EGILI	0		PAC_FIX	-37.009072	175.961503	
140816	EGINO	0		PAC_FIX	-41.273514	173.083889	
140817	EGITI	0		PAC_FIX	-8.413869	161.371706	
140818	EGORI	0		PAC_FIX	-38.020353	175.364178	
140819	EGOVA	0		PAC_FIX	-16.604667	-143.467528	
140820	EGUMO	0		PAC_FIX	-37.079467	174.929492	
140821	EGUSA	0		PAC_FIX	-41.231689	173.924928	
140822	EHARR	0		PAC_FIX	-47.149333	167.572278	
140823	EISLD	0		PAC_FIX	-46.836083	168.217667	
140824	EISOL	0		PAC_FIX	-77.915119	166.629494	
140825	EJUN2	0		PAC_FIX	-43.433028	172.538444	
140826	EJUNN	0		PAC_FIX	-37.714167	176.280972	
140827	EKADU	0		PAC_FIX	-39.783733	167.434381	
140828	EKALI	0		PAC_FIX	-38.348319	174.319939	
140829	EKANU	0		PAC_FIX	-17.732878	177.352269	
140830	EKAPA	0		PAC_FIX	-15.150389	-135	
140831	EKASO	0		PAC_FIX	-37.895892	175.234006	
140832	EKEDI	0		PAC_FIX	-20.175811	-174.438075	
140833	EKETI	0		PAC_FIX	-14.08875	-130	
140834	EKIDA	0		PAC_FIX	-31.976703	156.780175	
140835	EKOBU	0		PAC_FIX	-9.439461	160.251689	
140836	EKODA	0		PAC_FIX	-43.032022	167.490125	
140837	EKOGU	0		PAC_FIX	-35.946167	175.341944	
140838	EKONA	0		PAC_FIX	-20.874144	-159.393447	
140839	EKOSA	0		PAC_FIX	-8.911433	160.7632	
140840	EKUDO	0		PAC_FIX	-12.912528	-125	
140841	EKVIL	0		PAC_FIX	-42.547144	171.120189	
140842	EKVOX	0		PAC_FIX	-44.816	169.331194	
140843	EKVUK	0		PAC_FIX	-18.570683	-174.105669	
140844	ELAGA	0		PAC_FIX	-38.314508	176.397589	
140845	ELAND	0		PAC_FIX	-39.309206	176.723778	
140846	ELARA	0		PAC_FIX	-16.088889	178.0075	
140847	ELBAT	0		PAC_FIX	-21.168486	-174.965583	
140848	ELBEV	0		PAC_FIX	-37.856486	176.715253	
140849	ELBOP	0		PAC_FIX	-37.175203	174.841428	
140850	ELBOW	0		PAC_FIX	-39.267178	176.866244	
140851	ELDAK	0		PAC_FIX	-43.919572	171.795322	
140852	ELDIB	0		PAC_FIX	-38.948361	174.975428	
140853	ELDIL	0		PAC_FIX	-19.640806	-174.455358	
140854	ELDOG	0		PAC_FIX	-18.074722	-178.265278	
140855	ELGUN	0		PAC_FIX	-43.448542	163	
140856	ELKIG	0		PAC_FIX	-39.051261	173.308539	
140857	ELKOB	0		PAC_FIX	-38.040042	176.356119	
140858	ELKUB	0		PAC_FIX	-41.501408	174.086586	
140859	ELLAS	0		PAC_FIX	-29.008453	156.694178	
140860	ELLMS	0		PAC_FIX	-5	-167.068611	
140861	ELMAX	0		PAC_FIX	-41.072728	173.343806	
140862	ELMER	0		PAC_FIX	-38.679625	177.595286	
140863	ELMOR	0		PAC_FIX	-7.887017	156.825133	
140864	ELNEG	0		PAC_FIX	-36.863269	175.862222	
140865	ELNEK	0		PAC_FIX	-46.106283	170.007986	
140866	ELNOR	0		PAC_FIX	-37.043014	175.893606	
140867	ELNOS	0		PAC_FIX	-34.251983	172.499494	
140868	ELNUR	0		PAC_FIX	3.5	166.508333	
140869	ELPAM	0		PAC_FIX	-42.568408	170.986875	
140870	ELPEL	0		PAC_FIX	-40.071086	176.542719	
140871	ELPIT	0		PAC_FIX	-41.721069	174.083092	
140872	ELRUV	0		PAC_FIX	-44.617189	169.832606	
140873	ELSAB	0		PAC_FIX	-36.878739	174.569	
140874	ELSAX	0		PAC_FIX	-19.326667	168.616667	
140875	EMRAD	0		PAC_FIX	-27.989697	-165	
140876	EMRAG	0		PAC_FIX	-36.942011	175.038428	
140877	EMSAK	0		PAC_FIX	-36.721136	174.881531	
140878	EMSAR	0		PAC_FIX	-38.843639	175.899139	
140879	EMSID	0		PAC_FIX	-45.039842	170.825881	
140880	EMSIX	0		PAC_FIX	-17.89	178.965556	
140881	EMSOX	0		PAC_FIX	-21.223903	-160.333775	
140882	EMTAR	0		PAC_FIX	-13.921428	-171.279247	
140883	EMTAT	0		PAC_FIX	-16.693806	177.479972	
140884	EMTEP	0		PAC_FIX	-44.257136	171.277317	
140885	EMTOX	0		PAC_FIX	-45.626853	170.351708	
140886	ENBAR	0		PAC_FIX	-40.701817	174.917114	
140887	ENBAY	0		PAC_FIX	-44.953361	168.360056	
140888	ENBUG	0		PAC_FIX	-39.197889	174.807892	
140889	ENDAK	0		PAC_FIX	-19.984653	-157.510125	
140890	ENDAL	0		PAC_FIX	-6.733333	155.996667	
140891	ENDIX	0		PAC_FIX	-40.183103	175.628661	
140892	ENDOS	0		PAC_FIX	-21.109422	-159.662458	
140893	ENDUR	0		PAC_FIX	-46.086144	170.212344	
140894	ENGOD	0		PAC_FIX	-23.33555	154.835761	
140895	ENGOK	0		PAC_FIX	-40.169528	175.248989	
140896	ENKUV	0		PAC_FIX	-45.046944	168.672222	
140897	ENLAT	0		PAC_FIX	-43.4367	172.592483	
140898	ENOUS	0		PAC_FIX	-14	162.191667	
140899	ENPIP	0		PAC_FIX	-41.510689	173.966222	
140900	ENRAT	0		PAC_FIX	-44.706919	167.329089	
140901	ENRED	0		PAC_FIX	-41.153867	174.447883	
140902	ENRUL	0		PAC_FIX	-39.975053	175.608503	
140903	ENSAX	0		PAC_FIX	-37.241775	174.387494	
140904	ENSOV	0		PAC_FIX	-45.642578	168.124933	
140905	ENTAN	0		PAC_FIX	-12.506972	176.880953	
140906	ENTIM	0		PAC_FIX	-39.832169	175.001403	
140907	ENVAG	0		PAC_FIX	-39.238508	174.282611	
140908	ENZED	0		PAC_FIX	-17.881431	168.289111	
140909	EOR	0		PAC_FIX	-77.970622	166.773694	
140910	EPDAB	0		PAC_FIX	-46.39755	168.798453	
140911	EPDEX	0		PAC_FIX	-44.654025	169.113361	
140912	EPGON	0		PAC_FIX	-39.630444	174.458181	
140913	EPKOT	0		PAC_FIX	-36.929681	175.238453	
140914	ERIDE	0		PAC_FIX	-44.708611	169.363056	
140915	ERMNO	0		PAC_FIX	-18.825633	168.869911	
140916	ERO	0		PAC_FIX	-18.824803	168.865519	
140917	ERTAP	0		PAC_FIX	-17.934922	168.300139	
140918	ERVAX	0		PAC_FIX	-43.398797	172.385278	
140919	ERVIT	0		PAC_FIX	-46.847633	168.347353	
140920	ERVOS	0		PAC_FIX	-9.663442	161.023003	
140921	ESBAN	0		PAC_FIX	-15.407669	167.228969	
140922	ESBEX	0		PAC_FIX	-41.239906	173.72265	
140923	ESDAK	0		PAC_FIX	-42.209092	171.822231	
140924	ESDOX	0		PAC_FIX	-18.530286	-176.980453	
140925	ESDUN	0		PAC_FIX	-43.837617	-176.203017	
140926	ESGAN	0		PAC_FIX	-23.151694	-134.692	
140927	ESKAT	0		PAC_FIX	-45.807783	170.454828	
140928	ESKDE	0		PAC_FIX	-39.388111	176.82175	
140929	ESKER	0		PAC_FIX	-37.772436	175.849983	
140930	ESKOD	0		PAC_FIX	-36.356622	175.315869	
140931	ESMON	0		PAC_FIX	-36.914903	174.877108	
140932	ESMUK	0		PAC_FIX	-40.693086	175.376861	
140933	ESMUN	0		PAC_FIX	-21.508125	-160.223042	
140934	ESNAD	0		PAC_FIX	-15.878306	-142.407083	
140935	ESNAX	0		PAC_FIX	-37.093997	174.865403	
140936	ESNED	0		PAC_FIX	-41.346622	172.959786	
140937	ESNUP	0		PAC_FIX	-46.414569	168.087142	
140938	EVILE	0		PAC_FIX	-39.145611	174.145056	
140939	EWOOD	0		PAC_FIX	-38.556339	177.781531	
140940	EXOPI	0		PAC_FIX	-36.364981	175.302225	
140941	EXOPU	0		PAC_FIX	-19.068936	-169.695086	
140942	EXORA	0		PAC_FIX	-17.913333	179.126667	
140943	FA386	0		PAC_FIX	-13.725775	-172.113975	
140944	FA388	0		PAC_FIX	-13.807222	-171.911467	
140945	FA402	0		PAC_FIX	-13.829603	-171.971044	
140946	FA406	0		PAC_FIX	-13.831692	-172.151144	
140947	FA411	0		PAC_FIX	-13.704289	-172.055544	
140948	FA413	0		PAC_FIX	-13.903242	-172.140661	
140949	FA471	0		PAC_FIX	-13.647956	-172.119514	
140950	FA502	0		PAC_FIX	-13.830711	-172.06305	
140951	FA512	0		PAC_FIX	-13.831808	-172.166781	
140952	FA515	0		PAC_FIX	-13.827961	-171.836433	
140953	FA616	0		PAC_FIX	-14.030422	-172.181217	
140954	FA733	0		PAC_FIX	-13.623272	-172.16575	
140955	FA812	0		PAC_FIX	-13.625122	-172.182069	
140956	FA818	0		PAC_FIX	-14.041519	-172.219364	
140957	FAA04	0		PAC_FIX	-17.651417	-149.748889	
140958	FAA22	0		PAC_FIX	-17.455111	-149.4645	
140959	FADAM	0		PAC_FIX	-45.206972	169.21425	
140960	FALE	0		PAC_FIX	-14.108667	-172.107	
140961	FALFA	0		PAC_FIX	-13.825589	-171.651908	
140962	FALLS	0		PAC_FIX	-37.943808	175.978878	
140963	FAM07	0		PAC_FIX	-22.639444	-152.903417	
140964	FAM25	0		PAC_FIX	-22.635	-152.708583	
140965	FAP	0		PAC_FIX	-37.064389	174.593742	
140966	FARIG	0		PAC_FIX	-77.865328	168.108569	
140967	FAROA	0		PAC_FIX	-25	-175.038483	
140968	FAVGU	0		PAC_FIX	-77.721197	166.248528	
140969	FBURN	0		PAC_FIX	-44.735333	168.616333	
140970	FELDG	0		PAC_FIX	-40.195972	175.570833	
140971	FENSE	0		PAC_FIX	3.5	162.261667	
140972	FERNH	0		PAC_FIX	-43.959194	170.127667	
140973	FERNL	0		PAC_FIX	-39.587444	176.761	
